kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,JFXZhMlhV0XsjKdI_LOkptHu720,PSLB8YCILd4,464293,40368,0,5489
youtube#video,aVpZXsm-ojVEXCzRJhgUtQ4jJvs,KYuQ38vaCoA,32839,948,0,176
youtube#video,t1BzpoSnqGaNiJxyBUiqFyjwRm8,ju--srCYxO0,1106936,24885,0,2039
youtube#video,Ij2zYEN2ukbpcWmH73L8bQKOrO4,JN756lBiOMg,6943,44,0,2
youtube#video,PDpN1Qbp__Pfxi_Zd9TN8NGjWfA,_Qy8ViAruEg,12319,110,0,6
youtube#video,CWzo9MjnyTRkyUwdf0Nia-jMkXU,ucXsvE2PBU0,31910,128,0,67
youtube#video,GbVXqjahQ9EetktaFH_J8esO21w,Cs5AVa6-M6A,523024,660,0,65
youtube#video,AKUkT9E8XJ5C9siW8lNQOKEehcY,Tb8OWrGPsH4,4963,37,0,3
youtube#video,CdThbW9KnraoQc3w0yHbywkyFXo,T1GKGZ7uDo8,32078,1642,0,209
youtube#video,gbLXgfBJX-Pg_2DgYtTjFzJzZOk,je803DmNHn4,61907,1930,0,119
youtube#video,c38HTZBTDzWj2vliznVPvRk-WwU,XGcWCHoOc8c,5615,88,0,13
youtube#video,uaCPBsdWKdj3KP5rwNBySrlTNIs,DxWmICQsFjg,122378,653,0,70
youtube#video,qJfK8mb0mALCMnkz4F7_qSk_5qI,cmlCHzLKR1o,549,7,0,1
youtube#video,LQ3fRK2NVkBKxSqqbo3bp9AWgeE,cb-LQMcuOlY,165,1,0,0
youtube#video,TYsR9UHQWn-xbG1qcrEq5YBe8JQ,xJPvEU-72lg,435,10,0,0
youtube#video,Y-OzeR81due2gUsrHT91lpO_ZfY,ItjJduXxWAM,54074,534,0,
youtube#video,RjH0qQoOsT3Rajy37n1rGRkb7HA,wCFC-M0vqnY,40954,334,0,
youtube#video,UMqpW4n3pUxWDemdmet7X5xx9Xc,BCZxdM_NS7g,101228,179,0,8
youtube#video,a3PEjwmh9p5eqZVP5fkAQlqcpIE,hOxsgLNwL74,73376,300,0,36
youtube#video,JFZYLss2VJs-KTZ9i69Haiifrkk,gVnbrDTScZU,11023,411,0,0
youtube#video,BAsLpLuyd1CCq4i0CGFSrdXjAHI,fD_BmYibHzA,7918,315,0,9
youtube#video,NVlW3vNChAkL2e13YE_lQUCe6Us,eW80s7YIrZE,8770,407,0,10
youtube#video,ynGVUjwkLUcz7gCDHcq-OFP79Wc,0EHPKHxLUb8,6488,309,0,3
youtube#video,osIAVaIERf89T5pnBx8T8p819es,t_2HZtjGSo8,6608,307,0,3
youtube#video,S7dI-lojriY20x5cfgcBOgid6Is,d2uIEc8FUnc,7028,335,0,3
youtube#video,A3OEh_h-85TEK586rnsmn4qAWkI,lr8QNzoHkbA,54271,1493,0,84
youtube#video,AtQ0bL3l0C-ZZ8l98kJU2hw5pFU,7mULI4EC058,105830,548,0,37
youtube#video,UaIoE2AkaA4NzOVL6E_w4QVCrFs,4jJg5aaimgc,143,11,0,0
youtube#video,XikKvijttkC2L0u6nBQ-k9Kl11g,t0YuY-UwDMU,1159,66,0,11
youtube#video,ztmuP79kWgyuWKNK7V6D26yfQ1I,s0qJUvtsQ4c,71388,459,0,30
youtube#video,NMCpA8Qit1x52CmSF6536YkyMBk,SNMpmEMptMM,1214301,366,0,23
youtube#video,Psl0P4xH9WRQAn2Nk8JEL9zhix8,8bfVvMCZBe8,4959,17,0,3
youtube#video,VS2ODN8O9ai26uo31FYXSvacBKU,cIrqcy2jNJA,103,0,0,0
youtube#video,HxVbHyHtJsXHxdYxxsqoRbfM63E,lI-xPIPWPxM,32866,23,0,3
youtube#video,DbhRcHjYjoWoiopuxyRncBcmH8k,6sRfHnj6fnk,2497,,0,
youtube#video,4nrHzA0KCFUftphCtlNn2etTfhM,wYzIy1YdDt8,4808,23,0,0
youtube#video,yn8yjz3HovCXKDTyxnf7kMiWZ4E,olSlU879VEU,270867,3352,0,292
youtube#video,j3fN7nrrJwvjgWB2YUWYLqwHvPs,t72jHO-JncQ,2936,60,0,3
youtube#video,qarnHw9flRrK-942hSUPdmWLrOk,Vx2V6dzSH-I,9234,56,0,5
youtube#video,jZBuUebmE0TUlGsziKRQdu6b8fc,DGagnDtdfao,20768,287,0,15
youtube#video,lzpHZCoc2WVcX7UtgowZQUBf3D8,5zZ6nboh4JE,23141,298,0,27
youtube#video,Z9z-RWEqXiINzu9vNYvtWdb2p7w,v7m1e15EhQo,2648,62,0,3
youtube#video,gFcBkMxTNd02QVPqPgnrhD4jzps,ruXrdU11d7U,15434,282,0,25
youtube#video,h3XD8Tl_9A8vpFGmlRB2p09t4sc,ivyEPAQdI7s,7860,85,0,13
youtube#video,r2yMjcBvqaeBsEm_p92Cl1kaLL4,WfS-aQYEVhw,5216,74,0,10
youtube#video,P-71z2S6QqUzs6waN9jnJHYFn7U,8ZpM7bHOPRo,21526,202,0,26
youtube#video,2O6w1FwvxAogH9Nt2NGsNjaO9MA,BYI7tN0KSBk,50881,275,0,20
youtube#video,Mk4CzaBTvRNrkRilIBHMxqI2H9k,9jhQwyv8ilE,12534,110,0,15
youtube#video,Bsd6SFtGtPlnTR2j7PS6zKk52ig,5SNEZmsn6nk,30079,211,0,19
youtube#video,Td_ZliM3tAn1U4QAuRAXV7l2ux4,3EBwBGTlGFQ,6318980,2863,0,605
youtube#video,vuD1LEEHr8tjR8RJIZqfklyiBcI,4ehVW4vUcx4,25074,187,0,13
youtube#video,L_9dP2aRuRECbOY6U330-8ZWsx8,AXEUjDNkSg8,20636,162,0,12
youtube#video,ukoap9tiRPCsDPv_7BTDaEJYETg,oYmJ9EbtCfM,52012,311,0,37
youtube#video,CoZvpvYNaCb3TCeqoc-Ccb2GbV0,gRqLfgNDIzU,382992,1695,0,199
youtube#video,4jJSMOJXdJ0NK756whhqBkPtJPQ,aoDhA-UHQ3A,231,19,0,4
youtube#video,ZD-_QmsU9cZFWanWw_RkuX9vVJw,c3XeF2Z8EW8,185,3,0,0
youtube#video,iCjq4lFClKjUeT9Bj4ZvreGXcGI,jk1fRU2Oxgs,1771,31,0,1
youtube#video,o0yD7vJ5w6EdRczDVY7sF9MzTVk,02PwcaS9nVU,2172,21,0,1
youtube#video,CTXz2L6YxFnfFglasxKwCd5Was4,ZH4FkX1Z94o,332854,1830,0,109
youtube#video,Yw3IpaZ6-wcDAi7MMvy7H6pWwWk,tBBLsRWdlA8,34240,,0,
youtube#video,lQ5p1HjVS0kSrps6u_qdoHYuzC0,GEANxu2IMKg,10568,43,0,3
youtube#video,Gi14nmQRxFVYwDUualVJI90Bj38,S5BitSb9nGo,44,3,0,0
youtube#video,MCnbnfs_uBPlp_FWj8VJSgvEImY,fUXU0zyFe-g,116,2,0,7
youtube#video,V4dkBS0SxmbaIQORfHWE7f4A2hM,orzIktMVwfw,367,10,0,0
youtube#video,O3ZuPcwvBCMNL-jb97eJJkzbGAo,97sP5mW0jxs,984,37,0,0
youtube#video,2-aR0S_A3KE0l5xZC26ySpQtlCo,w8M-PdD4by8,77,3,0,0
youtube#video,70v_Y3mOIvtByX8D6KbWO-xLRts,HJqlM7J7R-c,83050,10692,0,730
youtube#video,khH0WKKQWPdIQ17PBdiLcDqztVQ,fDzPvAK4wsE,57,3,0,0
youtube#video,w2MWhJxUsq399BEC3638QiHcbmE,qMV8TDBhSdc,60770,347,0,40
youtube#video,KRNSOFyIMKPBJqYcOwa356wOUOw,ypK-eBJKjbA,68666,193,0,6
youtube#video,zbcIc4eTRv_hDhxwrjNfrzIMsUU,i5SLi-GZ0Z4,43221,1923,0,84
youtube#video,HSnjWrY88Ecv2tCGVgbA-SqxiWA,DH73NjCHAiY,398,8,0,0
youtube#video,XWxDHpe4Iay1q8cmogm94lyvg0M,CBwUq7C-9H4,177091,844,0,168
youtube#video,fYr1zM0kaHo2FrFIGvfPVWDoxxw,esWKubIEV0s,58629,410,0,22
youtube#video,nUTX0GdF7tTxTozMuP19wfFVdNY,hcJ8jViyiA4,161646,885,0,47
youtube#video,V5XMOxdNwtzBrgXOtjsNUrwELB4,iCULq3U88n0,7350,75,0,3
youtube#video,5hWYc3AP7F-Q3ix3J14eLiZQlgs,qgS4jkuTCbs,91,0,0,
youtube#video,nFifb96GNvk9xHn1Z7ztE_bZ22k,50ZFSB14RtY,897,8,0,3
youtube#video,JpMlPQP1bKyTj9ZIUP4OQxP-1V0,2fxxQODbA_Q,131,1,0,0
youtube#video,rrNCurXEiul8TdlF2bC1CIaGY20,1eXDyZ3GCPE,22587,585,0,28
youtube#video,dcI2f6zmnmWBLNYuKTdMwTk7ujI,qummHpnb-NM,669,1,0,0
youtube#video,mVFLZEdtt6ccX4gIqu1sa5Dz_Xo,kOoN2r7d_7M,16080,292,0,7
youtube#video,3H-XQ4T4UAa-Bl9UpWvZpGPzcjo,hjPVpYps27Y,142,5,0,0
youtube#video,4dLWeJ4W9M6vQaA_QpIkERwgymg,BNc7vvweMI8,12484,422,0,36
youtube#video,XCq0naHxG2uqxbkkyY5DDiINwSM,22OR3ygygqg,14820,140,0,19
youtube#video,VjpKoM_4cXroQ-7bqXCwaUhnz1A,g7oNeZ0aNFQ,122750,332,0,63
youtube#video,1GYKK-apWWoZiu2f1JOQC9XWQAk,onIhYmWLLU4,5817,36,0,2
youtube#video,Ipdm4T3HGasSfH9x5l0vLNTDnzM,xgNQKTy9-AM,74050,11034,0,684
youtube#video,ufFZiyMwlEPsDyNW2YGWJ6N-WoE,jE9XldVWtT8,1501,17,0,0
youtube#video,0H7Q9RfZkh5Uaysgmk8LWgyMh7A,xN0h4nAiVzY,5805,137,0,43
youtube#video,5_S2R9fvNmnB4PRwReTYrfWayFs,pnSsf9A3O3k,4597,97,0,3
youtube#video,KKuL9hviTgAIGkK84HhMCc4XMoY,_5Q2RqJKSqM,46613,473,0,109
youtube#video,1MyMODUbr77kTMQoHnlVUZ-r4WE,8s0Jgfa3DLM,370562,7878,0,483
youtube#video,HtyKangafXZKlptu45jPZwg0ssM,Ut5ABtdNyNA,51449,2791,0,102
youtube#video,O3v5uZKtRze5XWHKkrGMsyox360,jwQUkRNHvao,79842,4317,0,149
youtube#video,9gELsNb0DLEHuuZGLNNunx3d73E,ay7QymPRTco,150387,684,0,103
youtube#video,iSh8NThxx8rR8LUxH1tLtdtfgXQ,RxnkP0UthG8,124951,514,0,93
youtube#video,NYvsZ0O6k9aiGlfQd9r47NZ_XgI,sUqoK2cq84M,14873,89,0,6
youtube#video,U0cfD-XamlDYJH1uJ686sK-3Iaw,dpLaoYw8xug,2868126,46634,0,1953
youtube#video,FXbvQbU31lIcQG359yJO8JouNm4,Uxku-2gH6Nw,8682,57,0,0
youtube#video,0B3KP62lcrUPvoVe_zOfNNw3ap8,lEla_WhQox4,3689498,82542,0,6881
youtube#video,32gFZ6l5p1wyvXn1qG8WWo62S6k,MSfXYaQ1RK0,4728,17,0,3
youtube#video,cN1zn3rpWTa4hNlowbOf7GqFnc0,KSi36g_dHkA,24456,89,0,6
youtube#video,khcZf6VhGfJZ5dxv8MDTrook_PQ,fGu4UDJvpJY,15649,37,0,2
youtube#video,MAhQ5t9r4rw5nAl4PlhEYjucvRQ,LV4f9ELo9gg,382027,1672,0,71
youtube#video,E5-8-cHTPqwBTZ93zmZc955JZ7I,HJThAgic45Q,341116,1113,0,105
youtube#video,CswJQDmQ2c9wKerbukjew3MzYE8,GvEfAPRBjOM,233202,573,0,55
youtube#video,Xl4soReA8yvcMuc4rV1UKmULx58,OsXyNcckpwM,1790643,15040,0,804
youtube#video,7yxMR2L_aQgMnBYers3njb7jhvw,UjT9I6eb4p8,2197326,21103,0,1248
youtube#video,HDhiP0FvNkJRSZU8VT1_W25oY6I,4MfG80SID6I,208092,2669,0,514
youtube#video,O_mugpa0NTcgZm6GEx00T2bG2So,3iLnL7P3RH4,4486,47,0,0
youtube#video,1Fh71sENAy7VbdLtosp5cj4PWC4,_p1nBJL4G6I,9297,1030,0,145
youtube#video,RUIde_tUP0Bo5BjtVLmZynqxC98,ZhdxxvVTdzI,4924,8,0,0
youtube#video,_K5I3blS9yXk17cFxWo-uo_xcUI,c3UfKezXe6c,1526,23,0,1
youtube#video,ApJ_7EBN-qANYSYfcIwGGqdNv3U,3Z7B-lNpecs,9649331,273162,0,32657
youtube#video,ZxflCdpdJkCnD96jz2rYmMVa4HQ,zFnj_S0A5Z8,20741,232,0,8
youtube#video,TCL5Ij9boaBR2oqUxijzS2vsh8g,BwkyU506Q6s,66,2,0,4
youtube#video,5nvs8x1jaAlysozyE1sx2ZmavbU,hiNj6HCbnSw,136,3,0,0
youtube#video,LeldoDLZ4lxc7Umby7BdXg6EKwo,o5sMGsShrlU,63281,151,0,36
youtube#video,z0oXNuHHI8kyuzeGwGVLuqnY00w,CQu2lewoH-k,14574,179,0,28
youtube#video,ZPMrE7ZhbGN5wyTcq13w6_OcGck,p_vAyRHseIU,2527,83,0,22
youtube#video,YH6JiFNYEGXxTY8F-3WgHLH5sEw,-bpsHh5nwe4,952221,38643,0,3662
youtube#video,unGRWdZW1jgHG6MJrJavxhakQ8I,dCDnO0qTKaQ,261600,3460,0,484
youtube#video,Av7BJfPqhWFePWp-fjwNGhsHs30,xmO40nhvvEw,52730,298,0,28
youtube#video,BkGYfXZ_WyU8GYF0k4r_HwRpPbA,v6arXcC_g_8,18780,213,0,19
youtube#video,1ZConp0dvsjFMznD9nb-Qbv4sDU,wL1Z7RyX8x8,408,3,0,0
youtube#video,u1HapmGt7L9jdwuByz1Wy7VIcIU,qFjTbXf-u2k,28884,576,0,270
youtube#video,Mn_aI5xkIMGKRUmHefGgobvgQio,lXPQXx_fMNI,932,15,0,9
youtube#video,XSeMNiTpDF27RbliFJv_-2659BM,hLuMpKsQTPE,13836,44,0,
youtube#video,RQfy_tidghgzo_a01Ndv8J5utXM,BU8jjWBEU5c,2194,,0,
youtube#video,-JXpCfnY8e2g3TUECBCk1z7SHOU,p3G6OwXB8cM,77484,50,0,3
youtube#video,MmPW2FYzc1vmCWBYdQcIK6DZ5wA,zu4zh7PX4CE,31554,,0,
youtube#video,KPwqhW2a5mro1EGcKyKGyKjdxhM,kOqY1MbpMVM,140164,40,0,3
youtube#video,8yotfm6fy8af5cJNl5jCIS8vOaU,n4Uv5VHRDZg,792665,9509,0,347
youtube#video,-w7CHLS91YetUNCGKZK84Ed7lgQ,4zBcF7bI9fw,212610,3250,0,0
youtube#video,780EMp4WWPq_szH5xAbw4ojqL4E,NkoizhxEGGo,46152,1055,0,0
youtube#video,m8F630DrFhbfpiXrzM9mCMcrEfk,BTxV7fGpUdc,64205,1813,0,0
youtube#video,rOue3bAyRT0czjM-qk8cEqAmHg4,oCR7-3cxL48,3890862,4560,0,0
youtube#video,41pNCXW6mv9KLkDOEHR240nKy-g,euGHcnyUo84,12721897,21535,0,943
youtube#video,RFtabi-OZIIRuptaWnuX8oZ5t-E,PWBcqCz7l_c,5427908,21908,0,1132
youtube#video,4j6ISUgMwJPFvpZI0wE7GJ0jWpQ,UEm6t94uQto,29,0,0,0
youtube#video,EwCwvs1eU3UvENPHNmVMQOtzWOc,MI5-mJ4DSyM,3863,732,0,112
youtube#video,PmI2twieeyehEumZR_YeTi3SI6M,MFNLJucCx5A,294704,8345,0,381
youtube#video,KsfdOqhA0_UM04tf8tQp483fUZI,Sbi_9B3KNl4,189,1,0,0
youtube#video,o1gZMc4XVMmNB-gr9ed76axgpA0,SqDsI0bh5Sk,1216,42,0,1
youtube#video,Vdk8QNajNq_VZod0thjh2jWod1c,FE_Pla16fvM,8036,214,0,3
youtube#video,L1mUEb3jzcsia62m0cu14gBNVBw,jVIib2zq_To,85405,370,0,16
youtube#video,xpKdodBbxDzabrkM-ErkyfawwH0,uSFFNhtar_I,53501,323,0,43
youtube#video,XKupe1VAuB_KvQ-_1_VgAnCDRrE,1Q5CXN7soQg,4773253,46577,0,3933
youtube#video,Z1MVpy0nCziXo8NTGH6hOr1FbuU,6BThy1nMhCc,10689,9,0,0
youtube#video,iEKk6rc7ECHuHfhftoWOPQ0zOp8,oAp7l0VCfEY,39176,1041,0,33
youtube#video,UpTIU_e3qFTOi9fspr9GJzLXMMo,Qi_u_1rq8_o,1109088,3692,0,228
youtube#video,hP-iv6YYqQ2QBwE-0kBmLAbeggU,BKfVSTuP0JQ,197728,855,0,62
youtube#video,BjX21zHX2x1chp97JYlwfj5cb-A,w8Pr9V2M-rE,1409934,44878,0,5092
youtube#video,wQtKyM7CqVg9DSS8YHEU3YWDyZ0,2dXRyDibGY0,312552,9422,0,1013
youtube#video,0nt6oBFAuXK_n2ncHds-DKbY4AQ,J-FjUN0O61k,1085865,55742,0,3252
youtube#video,1JBvYbhpiYV6A5xCbdtyUiejW0o,odM92ap8_c0,107489392,2255518,0,242055
youtube#video,HRgS-viU4fkcXPbaN51XO4UNOEI,aVcY7epJfgM,303,17,0,0
youtube#video,oxI-alvdV3szDGUAuSI8PmFx8-A,wu5TxRHJDIw,2725,67,0,10
youtube#video,EvVckG8RxvwuWbcaBmWOu3LLV4w,cmm65tg79CM,24672,1029,0,82
youtube#video,s0TPmN7Qk22RybNSFe7KOozmsrs,gEe1Ye4GBPk,38553,64,0,16
youtube#video,t-zMtclIbiy5Bnrjfd22HVdxBFY,TuSNWpQbJiI,25767,270,0,28
youtube#video,RnJC0YQuKpck5tjq6Ao9VsKYbNM,9VEWoXRVr7s,100324,1455,0,
youtube#video,BOkIt_vRqLOsg4_FsrnIseCzPpM,IIOzK5k1DBg,97912,288,0,56
youtube#video,O2-4ijwLn6isMN0DbiJHYG3YV3Q,2iKdSgD3GyQ,3023,97,0,5
youtube#video,M06gTB3hVyZQ-Ev85RLg0aYJJJU,ErqSJHUAgQc,41986,54,0,
youtube#video,zkjzgADZrjlbZVXgZ9-5JURMOVk,2kKnbsstui0,194699,333,0,
youtube#video,jBUmT1edg9hWAWNHByTvhs4U2Kk,mtMYr4ev3P8,10719,62,0,4
youtube#video,OpAF-rh50fD8h2_wfCDLomdf-Eo,zXYASWsoqOI,991,9,0,0
youtube#video,RCD5A--g5nZMgKgYZkTWHxQXgpc,qVcAH0Ec9ZE,5063,,0,0
youtube#video,2SfXiEqLMwdxDHAdAHSyfxx2pBI,DSlvUK-Y09c,139,3,0,1
youtube#video,LZlDRYzUqJdtd4yx5qqh53-efYM,mEcUw1JOYWU,213,,0,0
youtube#video,R4t7ARTNctXvP_Y_CUKj7zTRfkM,bNlM5rOGZPs,4304,9,0,0
youtube#video,U7rHoCe5GP9C1y0bxp2Vjgr33KA,4jn-7zWPzV8,2644,136,0,0
youtube#video,N9O0BDSbEgs7WGEelEZmqF_5Yqw,v6k1BAegOAE,15221,590,0,
youtube#video,k4tNWtwLkJgoZsr3UhU82N9IaO8,L0r1B1E_Xcc,3424,119,0,5
youtube#video,oP7VStaeToXxrfUfRe2TjhxAN-g,1Z6zvJg3lTk,399,16,0,1
youtube#video,5kEJxdJcrkj4vNbQEnS5PE8gVGg,N93y63eDtD0,83195,,0,
youtube#video,x25wO3ZwgYuylQfretrrQqImitg,ZRvA1aPbFKc,2416,22,0,1
youtube#video,l3wnMlyxX-dUs3vi_cwQ7KEHvxs,mKCapOvu25Y,1542,47,0,14
youtube#video,6clVyX1Q48WDgsbcOEh9nuuPF9s,qKkhkFiYBEY,824,27,0,2
youtube#video,QhhLnzgwzy6zQtaNW3oRbeXvOoE,tth-ZMqZMkM,173156,1111,0,60
youtube#video,dePdp9SWifl0xmW0e07zmOaG9yo,heXzVuu_E9w,11355,217,0,7
youtube#video,yMkbq64vF7AAoeVlcRXvnhBFWog,cJQcvFSV0lA,2573,8,0,0
youtube#video,JTFho7ncUvf_sWG2MplijLy_1K8,lnrPZgC3GtE,4483,17,0,0
youtube#video,qNaXt7-ApsN8Kvm0XRoA-x7-PnI,9SclSfDCGs4,2043090,91421,0,12051
youtube#video,xI3Za_kJq0nx_kUxCVqPLkStpyM,lnnYwnSs__8,297,12,0,1
youtube#video,tRd-JOAj-mNQu_g3SLGBKh9lUuc,wPCPyvXOpog,15023,39,0,10
youtube#video,xoG1TBzf7oEVrKbjyj7g0sqHwC8,Cb6VYdANPwM,194,6,0,1
youtube#video,vhUmmM2NJaQwO9aOP7dqZiIG3Og,k14kaJwcbl8,424,16,0,0
youtube#video,ZuT8c_0fTpw6yoTrAO1yk761FHc,9lS5I1F0hHQ,117,1,0,0
youtube#video,SCYOtF6VqrdTCJTyxkQ6ff6FPv4,gCgG9kkP8Jk,31334,480,0,36
youtube#video,Zj5aPUxV8b5GB-bKRi5yNFFZfyw,KTIdBqo5YX4,97,1,0,0
youtube#video,imDkhxyb2NLHU7qcxmmc7NkKUZA,tMEGtJyYHzY,702501,8895,0,615
youtube#video,wkPg1DwQB883ggB7AsZbrREKY1g,7pjU6YybLB4,18443,14,0,2
youtube#video,kOkr4wuaUf5U1n8qpFBjWO6sFbE,vFTT-3-cW2c,2358,9,0,0
youtube#video,IUXeX65nrtpTnTMf5XZ_ODoem7I,lONVPPFotZE,248,1,0,1
youtube#video,1vHxFW8WpZNFUKvD3-FxqE3WlFs,qgSXweKXQLs,25699,162,0,42
youtube#video,6KV4daflawUwx6a-EoceH_afp90,xdfbvboYa2o,25675,160,0,41
youtube#video,6nHI8G3qNlM2vULWBbQjNK2w8zE,z45ojMdOWhI,2246,25,0,
youtube#video,KX9QPBndF8ALJCzlMWwVIWkBbvs,2nRkGU-0qsU,74354,4301,0,145
youtube#video,QoXZTvndF3gmUouwTMnTwI2qQVE,gzg1g2Q6NnA,1154,5,0,0
youtube#video,YhQDh-lAvA1IKXdfvXg8HSMPPgs,PpCErO4N_Z4,8721,12,0,2
youtube#video,18rZxrlhob6QDCFoXRppH0wvdJc,rlhL13cvNng,19114,29,0,8
youtube#video,Z2sDOeWrOT7dtl7-12mtUJOZyDo,q7YB93cfGFM,1089,15,0,1
youtube#video,5wYKwfyiaCsqw3_5fGh6-YeKEDA,FtC1aJj34qE,2609,68,0,1
youtube#video,Rc9GjqD9WPUMfYGvtriu-d1JXWg,TEXf4vqiWIA,665,18,0,0
youtube#video,-vmprboxG3n5z_OG_AkubMZ5lRI,X65OGnLdtGA,1175,38,0,2
youtube#video,EORYI0OBEzvVag4jSOws2a9AMiY,xgLsSwNk7P0,4311,143,0,11
youtube#video,go34cTie1HXiVt6M3TxxlMkm5Z0,GKyU9G0-OAs,7350,148,0,27
youtube#video,UKMzNBs1OWK9SyInjDB_UH3Np7E,2_0PjTtXLJU,58424,94,0,8
youtube#video,OqYL-1QVeAYNlKcO349rTROVG3c,5gwJwJOEhl8,1061,8,0,0
youtube#video,8mUDHAC6GNdZPOClYkk-6mF7ePM,T6pntoU2DUo,71701,126,0,1
youtube#video,QpklcivQrnxKO7E86kZogIMMA1w,8X_LVeLFrA8,515745,15665,0,1268
youtube#video,zbZDH-Ks9-GEW7Th-_Gt-lwG8Hw,wELKb7BEdr0,9021,45,0,0
youtube#video,HzTSBYG0_RQ5-LFaQdRTmYL5IBU,E3h5ozVZE2Q,77,1,0,0
youtube#video,0mB9vAmM8hXVaySTdWRGKCH8nPU,Na48DZ3w_zg,12413,20,0,4
youtube#video,Zbz8lfpFWBGwtl1p733tvRDsxUw,iNtbASe-6mY,1597,9,0,0
youtube#video,8JWK_u40NMXGC9taCFQp70brfKI,ZMCv_F4hax4,11360,103,0,20
youtube#video,_GzILI4_cB8LRecKmx7d27jyBH8,bGCF2W7c5C4,48425,,0,
youtube#video,7bxLy0Wfblw_0-TkCnAcycy2-KA,ZNwXniCA6fc,14521,9,0,5
youtube#video,9oFy726-MStiDNjqStlHlHEP5jE,Fsh-cIm0IqY,31,2,0,0
youtube#video,ZhtQXloxDXYUSC80kCseAa9geVc,rgEUhdRedtI,8196,476,0,13
youtube#video,hXtItUD4qgdScAEbh0XFN8jm9Ic,JxRmTw8ze-Q,1000,19,0,1
youtube#video,nRz_EhJ_AWGyMwyC7KjnbTDc3Kk,qidgwbCPhNA,7882,257,0,38
youtube#video,K5VWcs--WRWzQ0fg3Z3_VSLwjKE,rEIVA_NcmsE,3764,42,0,3
youtube#video,NVtea31i8WkoBs_PoFdO02eUHTs,zJn4Zgjk5RY,1585340,315,0,168
youtube#video,aD3cITGsqVLa_KkgiP79U6zP6NA,z2TIkgz1IQ4,6432,74,0,22
youtube#video,4xGwiLYbJp2EtpPQ-nk-dsx1ybA,nWf7_eXZ-bo,64333,451,0,36
youtube#video,Er7mO17Xma6pp3TCdWZpibc_2mc,UWRs92Gs9kY,12747,19,0,4
youtube#video,eBeOy5TeKub4nzRAuSgPPQZXzrI,bvtWmHNsfkE,28793,237,0,12
youtube#video,ankFC24Ag_Pe4h2ngC28Je--koE,he9MSm552Y4,145316,904,0,45
youtube#video,q2jDmy58p1034UMqrA3i1WkfNl4,T12wgfk747Q,42694,310,0,12
youtube#video,nEXVl70EBYRH9NfYgdXQqtbEM-Y,pXBjXeL2uvs,281556,1205,0,171
youtube#video,cMyPofIdNxa3Usrh607luI4QSGY,dtq1dwkMNJw,4168,,0,
youtube#video,A4AhfftHZP6CI1lBPcdhrp2INwY,aQd0KWkXepc,337,,0,
youtube#video,JPVUwAjz_KhkMIsyjeqUY1joFEA,2dmsS36vFXo,150,2,0,1
youtube#video,i6n_qi76JTY44e6D2zMEphmL8-s,XB0lR7uGi2c,1345,37,0,3
youtube#video,2wzNV2EGMNYYCeg7nLBqQHeJzkc,EaMfgTmMa7s,5416,59,0,3
youtube#video,U29pxsqAQPg-3h16wDoB538VTmo,WLAefxHm8-I,8092,137,0,6
youtube#video,Fz4e_1jIwcdPPktnRIKn5xsI3gY,vRdhhUdlS-I,137,20,0,7
youtube#video,r8j8GqAhpbQ0kT3Iz4AgrBpLhQs,pilq30YhYVw,178611,3439,0,92
youtube#video,VRqbwOPrCLvwYM9ToDJGWBiII28,E5Wr0XJu0p4,262,10,0,2
youtube#video,su7Yg5nwkE2rhnYt8HLA7pFulJI,AsQwq7x9Prg,905,9,0,0
youtube#video,slPdmCUzXQWVsO_xasa1AmorPYs,ZAyxeuS8GdQ,1170,16,0,4
youtube#video,pRxuE39ZVsX6EBYCkfpkagDhbpo,QKb5aZtSvnM,342,24,0,1
youtube#video,yD8-dZrazl6ZWGirCBLIVRs2-1o,G4JqPhwTdBQ,35045,236,0,0
youtube#video,AdcGoX1X81n8oknvwxSQkToEN1o,tW_r_iYOt20,1635,13,0,9
youtube#video,66duSDQigv_p6_SnlOMsmwiDltY,nW_EoBqW-f0,152655,3035,0,271
youtube#video,TtUQlVboZH-ZkC_HMitN-kCzWA4,t6FChLpxEVg,213675,1703,0,84
youtube#video,JXZOoGdEezIDICRDiuRiUH-5JfM,Ud1M1iTnhJM,86138,891,0,45
youtube#video,0SFfC1wOuhU2uxf2XXjT3lu7hk8,qS54oJIVf1E,452,26,0,2
youtube#video,77ssNnmk8WUOkudNH9UA0Tl2HQw,xg8BXKA1lOw,161,8,0,0
youtube#video,y12G2oMAXH0lVBEdVk6RaK38krQ,8ctyLQcZze8,3037069,76761,0,1282
youtube#video,4bHnUyyHWhhq4K7BH1M51_FurSc,a4kpk7CrrYA,2182,51,0,6
youtube#video,GX2IGwSGroPjbbyXAQn_KZ-x18c,UfrZcCtjAdA,29,0,0,
youtube#video,LkjY_BRynJr1Z3anIFh5jCRBn3Q,Hkw-OFNo3SU,14599,621,0,18
youtube#video,6QVFhNBAEFAV1N7gcZykpKHwzo4,jYUwjC6s0hM,508,7,0,1
youtube#video,pBUJsKLlvz4yHqbx0bEzS_1Axts,ilFubeuJAFQ,284006,1195,0,313
youtube#video,rEsuMKwZ2ZruwYqLrNHH82NFYWI,tw6k0YLo5bQ,3199,38,0,3
